,Skewness_1,Kurtosis_1,Smax_1,AIC fold_1,AIC hopf_1,AIC null_1,Skewness_64,Kurtosis_64,Smax_64,AIC fold_64,AIC hopf_64,AIC null_64,Skewness_192,Kurtosis_192,Smax_192,AIC fold_192,AIC hopf_192,AIC null_192,Skewness_168,Kurtosis_168,Smax_168,AIC fold_168,AIC hopf_168,AIC null_168,label
1008,0.5364740158847374,0.277329613665825,0.0,0.0,0.0,0.0,0.5046554150622726,0.2607031224530987,0.0,0.0,0.0,0.0,0.7746175485480774,0.5626365335852076,0.0,0.0,0.0,0.0,0.09477887432584708,0.03239523702663082,0.0,0.0,0.0,0.0,0
1009,0.5364724582017784,0.2773282016288424,0.0,0.0,0.0,0.0,0.5046542905502948,0.26070197692264796,0.0,0.0,0.0,0.0,0.7745811449680637,0.5625937238026018,0.0,0.0,0.0,0.0,0.09462298420480919,0.03266267123041119,0.0,0.0,0.0,0.0,0
1010,0.5364709063737709,0.27732679489857415,0.0,0.0,0.0,0.0,0.5046531969070585,0.2607008628796589,0.0,0.0,0.0,0.0,0.7745448184840312,0.5625510014013444,0.0,0.0,0.0,0.0,0.09482554902068825,0.03287703587840906,0.0,0.0,0.0,0.0,0
1011,0.5364693603942874,0.27732539346938384,0.0,0.0,0.0,0.0,0.5046521341197745,0.2606997803092502,0.0,0.0,0.0,0.0,0.7745724448843196,0.5625837806100146,0.0,0.0,0.0,0.0,0.09471964892517284,0.03310093265395282,0.0,0.0,0.0,0.0,0
1012,0.5364862705828931,0.27734290194357786,0.0,0.0,0.0,0.0,0.5046511021723864,0.26069872919315434,0.0,0.0,0.0,0.0,0.774466218828729,0.5625109347751195,0.0,0.0,0.0,0.0,0.09553852673791342,0.03391596125458113,0.0,0.0,0.0,0.0,0
1013,0.5364847300598214,0.2773415063361442,0.0,0.0,0.0,0.0,0.5046501010459257,0.260697709510083,0.0,0.0,0.0,0.0,0.7744762245214031,0.5625140669826794,0.0,0.0,0.0,0.0,0.09546100584911944,0.03410854492494873,0.0,0.0,0.0,0.0,0
1014,0.5364438784452099,0.2773230143115225,0.0,0.0,0.0,0.0,0.5045531970680598,0.26063647195376544,0.0,0.0,0.0,0.0,0.7740664102683673,0.5621110274797938,0.0,0.0,0.0,0.0,0.09553749911997066,0.03414303268666911,0.0,0.0,0.0,0.0,0
1015,0.5364249609910002,0.2773035347672396,0.7723842786525101,1.0,0.591306934042133,0.5109661269352836,0.50426643177035,0.2604530285985094,0.00454274754009842,0.9999999933337891,0.9089274052786571,0.9999993500079597,0.7738023350052669,0.5618670396244133,0.25694478082782746,0.9999999995084841,0.5000000004923931,0.6519684043326778,0.09557603904319618,0.03433369828269968,0.6861885747044792,0.9999996165004602,0.5000001983479163,0.9777273130205139,0
1016,0.5352497517260832,0.27638506920889244,0.0,0.0,0.0,0.0,0.5042655005225003,0.2604520852900889,0.0,0.0,0.0,0.0,0.7734954746992716,0.5615800995933822,0.0,0.0,0.0,0.0,0.09423684976468125,0.0348310426032061,0.0,0.0,0.0,0.0,0
1017,0.5352298885132112,0.276364821162925,0.0,0.0,0.0,0.0,0.5042646007596683,0.26045117390989814,0.0,0.0,0.0,0.0,0.773484541911276,0.5615863076937594,0.0,0.0,0.0,0.0,0.09339040143920051,0.03533373845015919,0.0,0.0,0.0,0.0,0
1018,0.5352283276819099,0.2763634128955812,0.0,0.0,0.0,0.0,0.5042637324495564,0.2604502944230592,0.0,0.0,0.0,0.0,0.7734874940953934,0.5615879486886615,0.0,0.0,0.0,0.0,0.09376240830617373,0.035613636163859014,0.0,0.0,0.0,0.0,0
1019,0.5350986153629012,0.27627501697741896,0.0,0.0,0.0,0.0,0.5042628955567651,0.26044944679151066,0.0,0.0,0.0,0.0,0.7734944405827445,0.5615988510170506,0.0,0.0,0.0,0.0,0.09479233344667486,0.03569681374641037,0.0,0.0,0.0,0.0,0
1020,0.5350970506904354,0.27627360723414923,0.0,0.0,0.0,0.0,0.49294291402921353,0.24987963030362847,0.0,0.0,0.0,0.0,0.773498936089797,0.561633168611312,0.0,0.0,0.0,0.0,0.09536649291300706,0.03591354058175021,0.0,0.0,0.0,0.0,0
1021,0.5351155716535042,0.27629241108581254,0.0,0.0,0.0,0.0,0.4928697312441939,0.24985507982893118,0.0,0.0,0.0,0.0,0.7735726236707653,0.5617227364720702,0.0,0.0,0.0,0.0,0.0958929099856111,0.03612487457765674,0.0,0.0,0.0,0.0,0
1022,0.5351342245538678,0.27631131720667035,0.0,0.0,0.0,0.0,0.49195388069367707,0.24918969827201629,0.0,0.0,0.0,0.0,0.7736466770961845,0.561812698387992,0.0,0.0,0.0,0.0,0.09423678523184073,0.035458516714847996,0.0,0.0,0.0,0.0,0
1023,0.5351326662807896,0.2763099148754038,0.0,0.0,0.0,0.0,0.4919531355007529,0.24918895736941654,0.0,0.0,0.0,0.0,0.7736882113879813,0.5618790846439315,0.0,0.0,0.0,0.0,0.09453083939925384,0.03554298443855712,0.0,0.0,0.0,0.0,0
1024,0.5351514549859273,0.27632892706293877,0.0,0.0,0.0,0.0,0.4919524229778039,0.24918824897542827,0.0,0.0,0.0,0.0,0.7737548913515928,0.5619651286465409,0.0,0.0,0.0,0.0,0.09481421857504437,0.03556013914097916,0.0,0.0,0.0,0.0,0
1025,0.5346263823770523,0.2759347523336084,0.0,0.0,0.0,0.0,0.49186680671637284,0.2491378095348624,0.0,0.0,0.0,0.0,0.7736947178990874,0.5619355465766193,0.0,0.0,0.0,0.0,0.09577655792958446,0.03552978361092637,0.0,0.0,0.0,0.0,0
1026,0.5346459422940648,0.2759543784535723,0.0,0.0,0.0,0.0,0.4918849850371481,0.2491683047827403,0.0,0.0,0.0,0.0,0.7737028248386706,0.5619451603352882,0.0,0.0,0.0,0.0,0.09664720698959536,0.0356719441101807,0.0,0.0,0.0,0.0,0
1027,0.5346246194737619,0.27593298832804836,0.0,0.0,0.0,0.0,0.49188436278816705,0.24916768783764354,0.0,0.0,0.0,0.0,0.7736281645170616,0.5618566531841748,0.0,0.0,0.0,0.0,0.09698202207045231,0.035969592194715176,0.0,0.0,0.0,0.0,0
1028,0.5346335347649694,0.2759491071675413,0.0,0.0,0.0,0.0,0.4918837733349048,0.24916710343086854,0.0,0.0,0.0,0.0,0.7737192786483529,0.561964634465966,0.0,0.0,0.0,0.0,0.09709685815218899,0.03716351292539577,0.0,0.0,0.0,0.0,0
1029,0.5346319689156925,0.2759477035136466,0.0,0.0,0.0,0.0,0.491883216599864,0.2491665514832182,0.0,0.0,0.0,0.0,0.7736924326959624,0.5619243238584221,0.0,0.0,0.0,0.0,0.09719496236756898,0.03752078343581875,0.0,0.0,0.0,0.0,0
1030,0.5346105221499018,0.2759262195008723,0.0,0.0,0.0,0.0,0.49188269250102434,0.24916603191099496,0.0,0.0,0.0,0.0,0.7735859029995261,0.5617916398185323,0.0,0.0,0.0,0.0,0.09587574244840125,0.038034531268637914,0.0,0.0,0.0,0.0,0
1031,0.5346089750063937,0.2759248318500736,0.0,0.0,0.0,0.0,0.49188220095174434,0.24916554462590668,0.0,0.0,0.0,0.0,0.7735706467566767,0.5617739593461677,0.0,0.0,0.0,0.0,0.09541897455919286,0.03846834987738501,0.0,0.0,0.0,0.0,0
1032,0.5346074342999901,0.2759234499760508,0.0,0.0,0.0,0.0,0.4918817418606653,0.24916508953497263,0.0,0.0,0.0,0.0,0.7736609118888383,0.561891368111163,0.0,0.0,0.0,0.0,0.09433439530510719,0.03907290542608009,0.0,0.0,0.0,0.0,0
1033,0.5345983761748234,0.27590683570051766,0.0,0.0,0.0,0.0,0.4918813151316843,0.24916466654050018,0.0,0.0,0.0,0.0,0.7730180445484564,0.5612351754957636,0.0,0.0,0.0,0.0,0.09183852531591137,0.039461424641405236,0.0,0.0,0.0,0.0,0
1034,0.5345968594867089,0.27590547393459197,0.0,0.0,0.0,0.0,0.4918809206644204,0.2491642755405516,0.0,0.0,0.0,0.0,0.7728497858645693,0.5610945402850448,0.0,0.0,0.0,0.0,0.08890092885387624,0.03986475413024761,0.0,0.0,0.0,0.0,0
1035,0.5325648882061567,0.274271206053168,0.7728791624336709,1.0,0.591306934042133,0.5109661269352836,0.4917958102715921,0.24911433260705806,0.004542718862170722,0.9999999942312586,0.9089274048009374,0.9999993487386077,0.7728500997567792,0.5611224570853385,0.25690757653437873,1.0,0.5000000000008771,0.6519684043326778,0.08824586956414333,0.04032131573529615,0.6564276486011313,0.9999986501439906,0.5000006811331393,0.9777282586217949,0
1036,0.532564660375995,0.2742708285648077,0.0,0.0,0.0,0.0,0.4918150117131224,0.24914570204979425,0.0,0.0,0.0,0.0,0.7728214600535693,0.561087921897288,0.0,0.0,0.0,0.0,0.08684042125643539,0.04096644432020588,0.0,0.0,0.0,0.0,0
1037,0.5325631161330389,0.2742694471554207,0.0,0.0,0.0,0.0,0.491814709867495,0.2491454036622097,0.0,0.0,0.0,0.0,0.7727823299224128,0.5610424013752988,0.0,0.0,0.0,0.0,0.08660707456184487,0.04124734564775899,0.0,0.0,0.0,0.0,0
1038,0.5325558471160915,0.2742612125618734,0.0,0.0,0.0,0.0,0.49181444022510146,0.24914513711913444,0.0,0.0,0.0,0.0,0.7727642855031325,0.5610190937655848,0.0,0.0,0.0,0.0,0.0868607062234247,0.04076377987670013,0.0,0.0,0.0,0.0,0
1039,0.5325543189687842,0.2742598452011546,0.0,0.0,0.0,0.0,0.49181420266735304,0.24914490230091704,0.0,0.0,0.0,0.0,0.772687584644069,0.5609000355562545,0.0,0.0,0.0,0.0,0.07612405352955853,0.043650940910092,0.0,0.0,0.0,0.0,0
1040,0.5325321092626054,0.27423772671693725,0.0,0.0,0.0,0.0,0.4918139970727258,0.2491446990850135,0.0,0.0,0.0,0.0,0.7726647544764986,0.5608716681602605,0.0,0.0,0.0,0.0,0.07808026914346936,0.042782964831480835,0.0,0.0,0.0,0.0,0
1041,0.5325455787900343,0.2742502905635193,0.0,0.0,0.0,0.0,0.49181382331666995,0.24914452734589898,0.0,0.0,0.0,0.0,0.7726263047384642,0.56082689689285,0.0,0.0,0.0,0.0,0.08031832657815235,0.04169246012291068,0.0,0.0,0.0,0.0,0
1042,0.5325440734421315,0.2742489432635747,0.0,0.0,0.0,0.0,0.4918136812715415,0.24914438695500055,0.0,0.0,0.0,0.0,0.7726251950024551,0.5608255478530245,0.0,0.0,0.0,0.0,0.08153717967196039,0.04157782579117548,0.0,0.0,0.0,0.0,0
1043,0.532542574805774,0.27424760197575826,0.0,0.0,0.0,0.0,0.4918135708066315,0.2491442777807314,0.0,0.0,0.0,0.0,0.7726525940620562,0.5608610433800107,0.0,0.0,0.0,0.0,0.08206091871613748,0.04183649010897912,0.0,0.0,0.0,0.0,0
1044,0.5325410828963093,0.2742462667139606,0.0,0.0,0.0,0.0,0.4918134917887289,0.24914419968904516,0.0,0.0,0.0,0.0,0.7726449931498275,0.5608601689037112,0.0,0.0,0.0,0.0,0.08209852125494316,0.04216017531960892,0.0,0.0,0.0,0.0,0
1045,0.5325301318065994,0.2742280347750538,0.0,0.0,0.0,0.0,0.49181344408317157,0.24914415254447916,0.0,0.0,0.0,0.0,0.7726118907292492,0.5608183014049963,0.0,0.0,0.0,0.0,0.08251217172462033,0.04241262267281663,0.0,0.0,0.0,0.0,0
1046,0.5325299286600613,0.2742276851664824,0.0,0.0,0.0,0.0,0.49154447567076526,0.24896421137120614,0.0,0.0,0.0,0.0,0.7726133377032293,0.5607988386738908,0.0,0.0,0.0,0.0,0.08286067582092202,0.04267260860325013,0.0,0.0,0.0,0.0,0
1047,0.5325502499275072,0.2742479664476256,0.0,0.0,0.0,0.0,0.4915444903254838,0.24896422582248723,0.0,0.0,0.0,0.0,0.7726700782599614,0.5608220585579344,0.0,0.0,0.0,0.0,0.08328129933203662,0.04291819995867886,0.0,0.0,0.0,0.0,0
1048,0.5325431375579436,0.27423986200726447,0.0,0.0,0.0,0.0,0.49152432551480735,0.24893202522116736,0.0,0.0,0.0,0.0,0.7738215825964428,0.5620407165773489,0.0,0.0,0.0,0.0,0.08271375983625719,0.04349834029072504,0.0,0.0,0.0,0.0,0
1049,0.5325416871674675,0.2742385629658155,0.0,0.0,0.0,0.0,0.4915244019671839,0.24893210071063487,0.0,0.0,0.0,0.0,0.7739941952982212,0.5621854647968941,0.0,0.0,0.0,0.0,0.0805389600916106,0.04429413847934652,0.0,0.0,0.0,0.0,0
1050,0.5325197734923292,0.274216681892822,0.0,0.0,0.0,0.0,0.49152450915194706,0.24893220654141368,0.0,0.0,0.0,0.0,0.7738920144854197,0.5620551165115107,0.0,0.0,0.0,0.0,0.07809129905800836,0.045093716545055895,0.0,0.0,0.0,0.0,0
1051,0.532518342034493,0.2742153991149884,0.0,0.0,0.0,0.0,0.49152464692721587,0.24893234257113164,0.0,0.0,0.0,0.0,0.7738558147617524,0.5620128018023991,0.0,0.0,0.0,0.0,0.07491616248843481,0.04595496036353515,0.0,0.0,0.0,0.0,0
1052,0.5325169173979417,0.27421412245684645,0.0,0.0,0.0,0.0,0.49152481515054547,0.2489325086568847,0.0,0.0,0.0,0.0,0.7738728166586291,0.5620333485133301,0.0,0.0,0.0,0.0,0.0727217841062092,0.04677324512989198,0.0,0.0,0.0,0.0,0
1053,0.4856632364302762,0.214923340472024,0.0,0.0,0.0,0.0,0.49152501367890183,0.24893270465520964,0.0,0.0,0.0,0.0,0.76729986715761,0.5543332574817482,0.0,0.0,0.0,0.0,0.07082616802860103,0.04757818722847447,0.0,0.0,0.0,0.0,0
1054,0.48566225929551243,0.2149225819660584,0.0,0.0,0.0,0.0,0.49152524236891165,0.2489329304223327,0.0,0.0,0.0,0.0,0.7672994994964678,0.5543327836665297,0.0,0.0,0.0,0.0,0.06973712502507953,0.04827657716135721,0.0,0.0,0.0,0.0,0
1055,0.48566128692273397,0.21492182716057903,0.7732779950009266,1.0,0.591306934042133,0.5109661269352836,0.4915255010768306,0.2489331858141378,0.004642025729531861,0.9999999872827071,0.9089274085974753,0.9999993584587613,0.7673587131113433,0.5544017606056794,0.2571965938182333,1.0,0.5000000000008771,0.6519684043326778,0.06973206340912967,0.048279458400751936,0.6113042193456216,0.9999735975257356,0.5000141733931951,0.9777508643693436,0
1056,0.48566114218887835,0.21492162306038506,0.0,0.0,0.0,0.0,0.4914410487734239,0.24888397759642994,0.0,0.0,0.0,0.0,0.7673819494899294,0.5544302759684424,0.0,0.0,0.0,0.0,0.06942023246225838,0.04873586292739858,0.0,0.0,0.0,0.0,0
1057,0.48567536165315367,0.21493385456458972,0.0,0.0,0.0,0.0,0.49146181347381784,0.24891673053861801,0.0,0.0,0.0,0.0,0.7673719748580309,0.5544183413961185,0.0,0.0,0.0,0.0,0.06977148613637928,0.04878415357319591,0.0,0.0,0.0,0.0,0
1058,0.48566003351717646,0.2149206719125055,0.0,0.0,0.0,0.0,0.49146216540719423,0.24891707705493613,0.0,0.0,0.0,0.0,0.7672691935339563,0.55429239435,0.0,0.0,0.0,0.0,0.06981996587743795,0.04879415397248255,0.0,0.0,0.0,0.0,0
1059,0.48565908028468824,0.21491993198484774,0.0,0.0,0.0,0.0,0.4914625471179948,0.24891745287664982,0.0,0.0,0.0,0.0,0.7671636120258944,0.5541608686065903,0.0,0.0,0.0,0.0,0.06983229696971922,0.048885398608533324,0.0,0.0,0.0,0.0,0
1060,0.4856581318625918,0.21491919579555702,0.0,0.0,0.0,0.0,0.49146295845656734,0.24891785785433018,0.0,0.0,0.0,0.0,0.7670588108069996,0.5540301764772152,0.0,0.0,0.0,0.0,0.07111094505213172,0.04862311814949307,0.0,0.0,0.0,0.0,0
1061,0.4856429034588881,0.21490608116513585,0.0,0.0,0.0,0.0,0.4914633992721158,0.2489182918374512,0.0,0.0,0.0,0.0,0.7670034090957807,0.5539650526817679,0.0,0.0,0.0,0.0,0.07264159354536583,0.04835917658824705,0.0,0.0,0.0,0.0,0
1062,0.48564196809024585,0.21490535472672687,0.0,0.0,0.0,0.0,0.49146386941263065,0.24891875467432076,0.0,0.0,0.0,0.0,0.7670211725860068,0.5539864698847682,0.0,0.0,0.0,0.0,0.07327485727015619,0.04855024639118357,0.0,0.0,0.0,0.0,0
1063,0.4856219901039406,0.21489996378240503,0.0,0.0,0.0,0.0,0.49146436872492005,0.24891924621211303,0.0,0.0,0.0,0.0,0.7671095154972315,0.5540958043213846,0.0,0.0,0.0,0.0,0.07240671905884272,0.04951551731854545,0.0,0.0,0.0,0.0,0
1064,0.4856314475791113,0.21490759044699465,0.0,0.0,0.0,0.0,0.4914648970549321,0.2489197662971849,0.0,0.0,0.0,0.0,0.7671741082135995,0.5542002423428646,0.0,0.0,0.0,0.0,0.07233760836374657,0.051035529381240216,0.0,0.0,0.0,0.0,0
1065,0.48563051537085616,0.2149068677113145,0.0,0.0,0.0,0.0,0.4914654542477788,0.24892031477510188,0.0,0.0,0.0,0.0,0.7671528680149893,0.5541737526925729,0.0,0.0,0.0,0.0,0.07345759280030974,0.051057772594005846,0.0,0.0,0.0,0.0,0
1066,0.4856374901574203,0.21490865402106998,0.0,0.0,0.0,0.0,0.49138157387616666,0.24887164400248254,0.0,0.0,0.0,0.0,0.7671599626267169,0.5541826014315525,0.0,0.0,0.0,0.0,0.07481825550100636,0.050948247521420444,0.0,0.0,0.0,0.0,0
1067,0.4856518736600818,0.2149210014088441,0.0,0.0,0.0,0.0,0.4914033725352333,0.24890526970988536,0.0,0.0,0.0,0.0,0.7671704115294405,0.5541949768035895,0.0,0.0,0.0,0.0,0.07575947593104741,0.051060715506944195,0.0,0.0,0.0,0.0,0
1068,0.4857216172136328,0.21495765676680553,0.0,0.0,0.0,0.0,0.4914040227555047,0.24890590812800495,0.0,0.0,0.0,0.0,0.7671068605412209,0.5541006937778522,0.0,0.0,0.0,0.0,0.0765911600339715,0.05122205135245332,0.0,0.0,0.0,0.0,0
1069,0.48570652389828317,0.214944639559777,0.0,0.0,0.0,0.0,0.49140470153179616,0.24890657456086174,0.0,0.0,0.0,0.0,0.7671673468353583,0.5541376580152088,0.0,0.0,0.0,0.0,0.07706240545047248,0.051548558949385696,0.0,0.0,0.0,0.0,0
1070,0.4857056310958017,0.21494394583109777,0.0,0.0,0.0,0.0,0.49140540870237703,0.24890726884785216,0.0,0.0,0.0,0.0,0.7671189291251568,0.5540771339360269,0.0,0.0,0.0,0.0,0.0770398416502382,0.05207237939913255,0.0,0.0,0.0,0.0,0
1071,0.4856906350937838,0.21493099452220563,0.0,0.0,0.0,0.0,0.4911629638096328,0.24876492221144325,0.0,0.0,0.0,0.0,0.7671294424955191,0.5540896052471095,0.0,0.0,0.0,0.0,0.07602090397702972,0.05292362521460603,0.0,0.0,0.0,0.0,0
1072,0.4856897550503868,0.2149303103456183,0.0,0.0,0.0,0.0,0.49118650512680784,0.24879995101769004,0.0,0.0,0.0,0.0,0.7671558222502222,0.5541229097773268,0.0,0.0,0.0,0.0,0.0734053519721014,0.05385424363797711,0.0,0.0,0.0,0.0,0
1073,0.4856888797354198,0.21492962985021433,0.0,0.0,0.0,0.0,0.49118731386186865,0.24880074131815622,0.0,0.0,0.0,0.0,0.7672152359782506,0.5541936891007383,0.0,0.0,0.0,0.0,0.06734009476254266,0.05292184788554418,0.0,0.0,0.0,0.0,0
1074,0.4856880091361474,0.2149289530260887,0.0,0.0,0.0,0.0,0.4911881509565365,0.24880155930518222,0.0,0.0,0.0,0.0,0.7672473517014181,0.5542567092996903,0.0,0.0,0.0,0.0,0.06429847658810302,0.0537961995090395,0.0,0.0,0.0,0.0,0
1075,0.48568714323797313,0.21492827986188515,0.7931832692238152,1.0,0.591306934042133,0.5109661269352836,0.49118901624863803,0.24880240481863874,0.004596199177776606,0.9999995391646148,0.9089276400963061,1.0,0.7672140730109589,0.5542446216575908,0.25559203510870154,0.999999999999948,0.5000000000008771,0.6519684043327457,0.06237904593387099,0.054735033883985415,0.7230049917737356,0.9999977268791055,0.5000009497363553,0.9777295387825101,0
1076,0.4856665890017898,0.21492249492629914,0.0,0.0,0.0,0.0,0.49113213189485944,0.24879143605899298,0.0,0.0,0.0,0.0,0.7672841851947578,0.5543335042475518,0.0,0.0,0.0,0.0,0.06084881683735863,0.055575282260495976,0.0,0.0,0.0,0.0,0
1077,0.4856657235114582,0.2149218230635855,0.0,0.0,0.0,0.0,0.49110823242410373,0.24875648177305304,0.0,0.0,0.0,0.0,0.767273602539237,0.5543210917238219,0.0,0.0,0.0,0.0,0.05915302059161956,0.056484429701821555,0.0,0.0,0.0,0.0,0
1078,0.4849772835575181,0.21446023343079404,0.0,0.0,0.0,0.0,0.4911091862203646,0.24875741270003604,0.0,0.0,0.0,0.0,0.7672919716455113,0.554361116183045,0.0,0.0,0.0,0.0,0.059463604858705624,0.05682783036724952,0.0,0.0,0.0,0.0,0
1079,0.4849614001439723,0.21444666866708545,0.0,0.0,0.0,0.0,0.49111016771090893,0.24875837062716036,0.0,0.0,0.0,0.0,0.7672442594334036,0.55430414437129,0.0,0.0,0.0,0.0,0.06078670802022043,0.05669344796036236,0.0,0.0,0.0,0.0,0
1080,0.484960529061431,0.2144459941430342,0.0,0.0,0.0,0.0,0.49111117673420857,0.24875935539525604,0.0,0.0,0.0,0.0,0.7672305790727951,0.5542780418181292,0.0,0.0,0.0,0.0,0.061160428563609745,0.05704258568117343,0.0,0.0,0.0,0.0,0
1081,0.4849447428670417,0.21443249510030218,0.0,0.0,0.0,0.0,0.49111221312869163,0.24876036684514277,0.0,0.0,0.0,0.0,0.7672310040919796,0.5542786020534449,0.0,0.0,0.0,0.0,0.05767066986367286,0.05799238795406375,0.0,0.0,0.0,0.0,0
1082,0.4849438842942189,0.21443182992572016,0.0,0.0,0.0,0.0,0.4911132767327103,0.2487614048175983,0.0,0.0,0.0,0.0,0.7672992126085061,0.5543731467110599,0.0,0.0,0.0,0.0,0.054845742674041895,0.05875619697843855,0.0,0.0,0.0,0.0,0
1083,0.48494303037992137,0.21443116836538073,0.0,0.0,0.0,0.0,0.49111436738451514,0.24876246915333328,0.0,0.0,0.0,0.0,0.7673610082992579,0.5544465135493288,0.0,0.0,0.0,0.0,0.05134850753717635,0.05950361799263489,0.0,0.0,0.0,0.0,0
1084,0.484941031001632,0.21443671890618213,0.0,0.0,0.0,0.0,0.49111548492223445,0.24876355969297242,0.0,0.0,0.0,0.0,0.7674474498374391,0.5545653332550036,0.0,0.0,0.0,0.0,0.05272665429173368,0.05930553152253199,0.0,0.0,0.0,0.0,0
1085,0.48494017905775755,0.21443605967141108,0.0,0.0,0.0,0.0,0.4911166291838611,0.24876467627704044,0.0,0.0,0.0,0.0,0.7675023192874982,0.5546381480744628,0.0,0.0,0.0,0.0,0.0447635199913351,0.06030309221427415,0.0,0.0,0.0,0.0,0
1086,0.48495518891072303,0.21444885617613232,0.0,0.0,0.0,0.0,0.4910606437366695,0.24875448628886832,0.0,0.0,0.0,0.0,0.7675492377672433,0.5546972954179694,0.0,0.0,0.0,0.0,0.04414253304083654,0.06094359584849673,0.0,0.0,0.0,0.0,0
1087,0.48496503326407314,0.21445676081049905,0.0,0.0,0.0,0.0,0.4910363393101328,0.24871926843032754,0.0,0.0,0.0,0.0,0.7674928516546778,0.5546313222987375,0.0,0.0,0.0,0.0,0.044533398408230285,0.06102852322663624,0.0,0.0,0.0,0.0,0
1088,0.48494793300738737,0.21445342901456507,0.0,0.0,0.0,0.0,0.49103756901997886,0.2487204670428098,0.0,0.0,0.0,0.0,0.7674841444599433,0.554620947324057,0.0,0.0,0.0,0.0,0.0448016107146737,0.06118331772310339,0.0,0.0,0.0,0.0,0
1089,0.4849316111115758,0.21443957423222068,0.0,0.0,0.0,0.0,0.4910388249364378,0.2487216911633028,0.0,0.0,0.0,0.0,0.7674213476409814,0.5545400209287613,0.0,0.0,0.0,0.0,0.04482729016796416,0.06158833103114355,0.0,0.0,0.0,0.0,0
1090,0.4849307719035035,0.21443892593905847,0.0,0.0,0.0,0.0,0.49104010689535244,0.24872294063057007,0.0,0.0,0.0,0.0,0.7673858412652714,0.5544758614358218,0.0,0.0,0.0,0.0,0.04061834873701667,0.06067661649554451,0.0,0.0,0.0,0.0,0
1091,0.4944009236082245,0.22208747348782285,0.0,0.0,0.0,0.0,0.3941032474871123,0.12831634496969938,0.0,0.0,0.0,0.0,0.8187512936503907,0.6300179675496363,0.0,0.0,0.0,0.0,0.039571037533884135,0.061422319052941196,0.0,0.0,0.0,0.0,0
1092,0.49990510452876935,0.2263519021112184,0.0,0.0,0.0,0.0,0.41459319166307634,0.14567857623270936,0.0,0.0,0.0,0.0,0.9525120704894761,0.95526353153434,0.0,0.0,0.0,0.0,0.036549329318002394,0.06257531014683154,0.0,0.0,0.0,0.0,0
1093,0.5233315623529385,0.24789858507421442,0.0,0.0,0.0,0.0,0.42542589568825234,0.1556279096924665,0.0,0.0,0.0,0.0,0.5912667889579819,0.35137586951374833,0.0,0.0,0.0,0.0,0.03375527121386421,0.06360109155268895,0.0,0.0,0.0,0.0,0
1094,0.5306014155796084,0.2538681864800326,0.0,0.0,0.0,0.0,0.4254277718794473,0.1556291315930731,0.0,0.0,0.0,0.0,0.610137709114452,0.3747635462465684,0.0,0.0,0.0,0.0,0.03321948363778046,0.06402987854590143,0.0,0.0,0.0,0.0,0
1095,0.5309173051099515,0.25409222659427305,0.7164861891950804,0.9999999999999996,0.5913069340421332,0.5109661269352838,0.4254296823939945,0.15563037580748562,0.0017365710355017499,0.9999998719543144,0.9089275052752294,0.9999994827508047,0.6268900819033613,0.3950081908848253,0.03017413478302771,0.9999993506350605,0.5000006490452006,0.6519684047507407,0.0323641313375837,0.06439505249614451,0.7227404730136004,0.9999981644855938,0.5000007122474068,0.9777291474618862,0
1096,0.5309603415154828,0.2541180366372729,0.0,0.0,0.0,0.0,0.42543161537951274,0.15563163463947416,0.0,0.0,0.0,0.0,0.627057231171422,0.3950695356987758,0.0,0.0,0.0,0.0,0.030708678208798496,0.06518921820744344,0.0,0.0,0.0,0.0,0
1097,0.5303627304846912,0.2536841945999711,0.0,0.0,0.0,0.0,0.4254400692112523,0.1556273425254281,0.0,0.0,0.0,0.0,0.6269312484176603,0.3950245758489872,0.0,0.0,0.0,0.0,0.030389202847609043,0.06569717551225968,0.0,0.0,0.0,0.0,0
1098,0.5303742288720166,0.2536942934376588,0.0,0.0,0.0,0.0,0.42544202677446524,0.15562861896719601,0.0,0.0,0.0,0.0,0.6270946306579234,0.3951911121505174,0.0,0.0,0.0,0.0,0.02838962151238647,0.06809050006629225,0.0,0.0,0.0,0.0,0
1099,0.5303734799010271,0.2536937006482492,0.0,0.0,0.0,0.0,0.42544400435091717,0.1556299084463679,0.0,0.0,0.0,0.0,0.6270515487098923,0.39514719122352426,0.0,0.0,0.0,0.0,0.02851421685743702,0.06839596721779177,0.0,0.0,0.0,0.0,0
1100,0.5303612620190955,0.2536829722958167,0.0,0.0,0.0,0.0,0.4254460012386225,0.15563121050649548,0.0,0.0,0.0,0.0,0.6271109708062601,0.3952418014085035,0.0,0.0,0.0,0.0,0.02853735808632568,0.06867212065237523,0.0,0.0,0.0,0.0,0
1101,0.5303605210406505,0.25368238556867045,0.0,0.0,0.0,0.0,0.4254480167677136,0.15563252471207054,0.0,0.0,0.0,0.0,0.6271350025835012,0.3952035541719233,0.0,0.0,0.0,0.0,0.027948889507316804,0.06918819693794218,0.0,0.0,0.0,0.0,0
