,Skewness_1,Kurtosis_1,Smax_1,AIC fold_1,AIC hopf_1,AIC null_1,Skewness_64,Kurtosis_64,Smax_64,AIC fold_64,AIC hopf_64,AIC null_64,Skewness_192,Kurtosis_192,Smax_192,AIC fold_192,AIC hopf_192,AIC null_192,Skewness_168,Kurtosis_168,Smax_168,AIC fold_168,AIC hopf_168,AIC null_168,label
6114,0.11697458957107394,0.018639064073536864,0.0,0.0,0.0,0.0,0.2622034744910973,0.04924427926925045,0.0,0.0,0.0,0.0,0.8236787138845942,0.633613824902899,0.0,0.0,0.0,0.0,0.46985788905767767,0.15285166048811788,0.0,0.0,0.0,0.0,0
6115,0.11697391101434661,0.018638763701772105,0.0,0.0,0.0,0.0,0.2622034021066181,0.04924420137783329,0.0,0.0,0.0,0.0,0.8237077190003689,0.6336323540761458,0.0,0.0,0.0,0.0,0.46987542637597995,0.15285698044510362,0.0,0.0,0.0,0.0,0
6116,0.1169737486235406,0.018638692204932018,0.0,0.0,0.0,0.0,0.2624174351977538,0.049311813843598284,0.0,0.0,0.0,0.0,0.8237292628288758,0.6336339809765543,0.0,0.0,0.0,0.0,0.46985929445586416,0.15284920714093367,0.0,0.0,0.0,0.0,0
6117,0.11697632629203744,0.018639909759361688,0.0,0.0,0.0,0.0,0.26239655453571487,0.04930985583911375,0.0,0.0,0.0,0.0,0.8237293967170448,0.6336240713670894,0.0,0.0,0.0,0.0,0.46984620773139785,0.1528451515044562,0.0,0.0,0.0,0.0,0
6118,0.11697921521637204,0.018641563954350102,0.0,0.0,0.0,0.0,0.2622323839190687,0.04926046534730866,0.0,0.0,0.0,0.0,0.823720311325436,0.6336072414919759,0.0,0.0,0.0,0.0,0.46954872061140346,0.15269312992402478,0.0,0.0,0.0,0.0,0
6119,0.11697983898234347,0.018641876675258077,0.9733533054030269,1.0,0.5000015038606531,0.9999999999999882,0.2620198981477241,0.04918830390438919,0.19349000768031946,0.9993745149629005,0.9994147934303388,0.9999533897463264,0.8237940480124806,0.6337104924628388,0.5636176031811306,0.999999999998392,0.9999943538285625,0.9999912876698489,0.4695460668082997,0.15269386449508024,0.1096348601878416,0.5,1.0,0.7784906857906679,0
6120,0.11698021843478985,0.018642041911519833,0.0,0.0,0.0,0.0,0.2616833802142361,0.04906828901314079,0.0,0.0,0.0,0.0,0.8216040667267761,0.6307385197719665,0.0,0.0,0.0,0.0,0.4694014194135999,0.1526230715708194,0.0,0.0,0.0,0.0,0
6121,0.11698146136574797,0.01864258889204807,0.0,0.0,0.0,0.0,0.2616470672324499,0.049065052524873747,0.0,0.0,0.0,0.0,0.8170343124813821,0.6236957637762388,0.0,0.0,0.0,0.0,0.4691359274957009,0.15249046233188715,0.0,0.0,0.0,0.0,0
6122,0.11698174440776456,0.018642715188061397,0.0,0.0,0.0,0.0,0.2616630257356576,0.049064801557448454,0.0,0.0,0.0,0.0,0.8105450067833734,0.6125955095961084,0.0,0.0,0.0,0.0,0.46889111972817094,0.15237031204312493,0.0,0.0,0.0,0.0,0
6123,0.11698203382705401,0.018642843611174888,0.0,0.0,0.0,0.0,0.2617377346435039,0.04908083709652318,0.0,0.0,0.0,0.0,0.8104678281687683,0.6125490251053994,0.0,0.0,0.0,0.0,0.4688970395724962,0.15237095856731134,0.0,0.0,0.0,0.0,0
6124,0.11698265400621914,0.0186431218925498,0.0,0.0,0.0,0.0,0.2619022162511212,0.04913257227445094,0.0,0.0,0.0,0.0,0.8105147018717846,0.612610226857867,0.0,0.0,0.0,0.0,0.4688921616790315,0.15236578400967074,0.0,0.0,0.0,0.0,0
6125,0.11698352298752722,0.018643512903751238,0.0,0.0,0.0,0.0,0.2619344000094677,0.049142850892091736,0.0,0.0,0.0,0.0,0.8105877683880073,0.6127120960539919,0.0,0.0,0.0,0.0,0.46889365012935974,0.1523667464032495,0.0,0.0,0.0,0.0,0
6126,0.11698532760956246,0.018644376431308937,0.0,0.0,0.0,0.0,0.26198249712496746,0.04915664492151285,0.0,0.0,0.0,0.0,0.8105782481384192,0.6126954461563325,0.0,0.0,0.0,0.0,0.4689695255894577,0.15240259332568343,0.0,0.0,0.0,0.0,0
6127,0.11698594311269354,0.018644655777294177,0.0,0.0,0.0,0.0,0.26201653253330004,0.049161868672546565,0.0,0.0,0.0,0.0,0.8106036797554557,0.6127309995452166,0.0,0.0,0.0,0.0,0.46903772800612936,0.15243215455128709,0.0,0.0,0.0,0.0,0
6128,0.11698712659089541,0.01864519440749965,0.0,0.0,0.0,0.0,0.26197252001971727,0.04915467976677337,0.0,0.0,0.0,0.0,0.8105905305173268,0.6127044622388775,0.0,0.0,0.0,0.0,0.46901112661183375,0.15242219896801634,0.0,0.0,0.0,0.0,0
6129,0.11698813888632509,0.018645657864771854,0.0,0.0,0.0,0.0,0.2618528732940098,0.049123113641197945,0.0,0.0,0.0,0.0,0.810598612720708,0.6127287569990484,0.0,0.0,0.0,0.0,0.46897377670202417,0.15240627503455395,0.0,0.0,0.0,0.0,0
6130,0.11698898213116328,0.018646027857948427,0.0,0.0,0.0,0.0,0.26185553718152654,0.04912701119490539,0.0,0.0,0.0,0.0,0.8101373211591576,0.6122269177560202,0.0,0.0,0.0,0.0,0.46901395843730626,0.15242318736157548,0.0,0.0,0.0,0.0,0
6131,0.11698922333018069,0.01864613230557316,0.0,0.0,0.0,0.0,0.26185750278188996,0.049128412539439406,0.0,0.0,0.0,0.0,0.8099771737610114,0.6120935122422654,0.0,0.0,0.0,0.0,0.46895734868236416,0.15239960917090656,0.0,0.0,0.0,0.0,0
6132,0.1169898397443694,0.01864641535857305,0.0,0.0,0.0,0.0,0.2617631214399532,0.04910422415441319,0.0,0.0,0.0,0.0,0.8097173909382612,0.6118406502018732,0.0,0.0,0.0,0.0,0.4691411325191292,0.1524905407560901,0.0,0.0,0.0,0.0,0
6133,0.11699276768786437,0.018647944555109156,0.0,0.0,0.0,0.0,0.26175586215341157,0.049103527614902685,0.0,0.0,0.0,0.0,0.8097051552034797,0.6118294910535969,0.0,0.0,0.0,0.0,0.46931218711065426,0.15257740771117156,0.0,0.0,0.0,0.0,0
6134,0.11699333891016107,0.018649606311954985,0.0,0.0,0.0,0.0,0.2617287456409129,0.049091998024840905,0.0,0.0,0.0,0.0,0.8093419564267327,0.61144866287331,0.0,0.0,0.0,0.0,0.4693136972983624,0.15257871566916037,0.0,0.0,0.0,0.0,0
6135,0.11699680660456048,0.018651279215448003,0.0,0.0,0.0,0.0,0.26269611810871324,0.04964911832731873,0.0,0.0,0.0,0.0,0.8056415216751824,0.6060115691355731,0.0,0.0,0.0,0.0,0.4691651042481496,0.15250346062510758,0.0,0.0,0.0,0.0,0
6136,0.1169984500993937,0.01865200173796768,0.0,0.0,0.0,0.0,0.2627056334223454,0.04965332468380008,0.0,0.0,0.0,0.0,0.8006900579119228,0.5981109542339745,0.0,0.0,0.0,0.0,0.4690361696813892,0.15243969565152815,0.0,0.0,0.0,0.0,0
6137,0.11700004318583186,0.01865271372159573,0.0,0.0,0.0,0.0,0.26259852467480654,0.04962542593425996,0.0,0.0,0.0,0.0,0.798490748588931,0.5951577553464618,0.0,0.0,0.0,0.0,0.4688803852435498,0.1523668390735448,0.0,0.0,0.0,0.0,0
6138,0.11700100715642028,0.018653135250293267,0.0,0.0,0.0,0.0,0.26261989192997204,0.04963906836575027,0.0,0.0,0.0,0.0,0.7985034622709021,0.5951399413097432,0.0,0.0,0.0,0.0,0.46887933858747344,0.15236654143269734,0.0,0.0,0.0,0.0,0
6139,0.11700283543624888,0.018653976365860903,0.9732016678805004,1.0,0.5000015038606531,0.9999999999999882,0.26261595021566164,0.049637295614831295,0.19304181619967006,0.9993703289256897,0.999510972491529,0.9998655114942331,0.801672173115336,0.5996418517970187,0.5651886203123041,0.9999999999997562,0.9999943538272718,0.9999912876684109,0.4689145519918943,0.15238163819718065,0.10975019950587371,0.5,1.0,0.7784906857906679,0
6140,0.11700344052785348,0.018654243812661432,0.0,0.0,0.0,0.0,0.26261473044218414,0.049638477046951394,0.0,0.0,0.0,0.0,0.8019390944579047,0.5999158500012601,0.0,0.0,0.0,0.0,0.4688824470620522,0.15236746342114074,0.0,0.0,0.0,0.0,0
6141,0.1170041312229026,0.018654549923588924,0.0,0.0,0.0,0.0,0.26261232865128364,0.04964161627758495,0.0,0.0,0.0,0.0,0.8019427873123397,0.5999228203103474,0.0,0.0,0.0,0.0,0.46887846039654946,0.1523643322297676,0.0,0.0,0.0,0.0,0
6142,0.11700300185437545,0.0186540171319413,0.0,0.0,0.0,0.0,0.2626268563986997,0.04964223180242836,0.0,0.0,0.0,0.0,0.8019671365127089,0.5999286747777935,0.0,0.0,0.0,0.0,0.46887696527852873,0.15236410251463783,0.0,0.0,0.0,0.0,0
6143,0.11700309734867025,0.018654059812279765,0.0,0.0,0.0,0.0,0.26259237716110573,0.04964009476179172,0.0,0.0,0.0,0.0,0.8019645741895124,0.5999247130832476,0.0,0.0,0.0,0.0,0.46887959805948026,0.15236590531071442,0.0,0.0,0.0,0.0,0
6144,0.11700463757925125,0.01865474612621753,0.0,0.0,0.0,0.0,0.26249328495885066,0.04961387927774426,0.0,0.0,0.0,0.0,0.8019607847475805,0.5999178440708643,0.0,0.0,0.0,0.0,0.468853017172606,0.15235610925409865,0.0,0.0,0.0,0.0,0
6145,0.11700077243058186,0.01865256455036165,0.0,0.0,0.0,0.0,0.2616453895418272,0.04894343549643805,0.0,0.0,0.0,0.0,0.8019828763085569,0.5999099060814526,0.0,0.0,0.0,0.0,0.4688613368802607,0.15236339112438366,0.0,0.0,0.0,0.0,0
6146,0.11699839984327835,0.01865134550144716,0.0,0.0,0.0,0.0,0.26224175744715433,0.04879012091671073,0.0,0.0,0.0,0.0,0.8021339748530419,0.6000707548305411,0.0,0.0,0.0,0.0,0.4687509209874198,0.15231135168031693,0.0,0.0,0.0,0.0,0
6147,0.11699650370305252,0.018650346601573456,0.0,0.0,0.0,0.0,0.26485628405795364,0.049718175568426476,0.0,0.0,0.0,0.0,0.8025146633797732,0.6004780328326952,0.0,0.0,0.0,0.0,0.46854441902639987,0.15220937351059316,0.0,0.0,0.0,0.0,0
6148,0.11699469782381454,0.0186493330870043,0.0,0.0,0.0,0.0,0.27288363565531026,0.05421882812289602,0.0,0.0,0.0,0.0,0.803933898773216,0.6022653666259753,0.0,0.0,0.0,0.0,0.4682246922150426,0.15204713211615548,0.0,0.0,0.0,0.0,0
6149,0.11699281593378455,0.01864826639011096,0.0,0.0,0.0,0.0,0.2728537739430457,0.05421585185794056,0.0,0.0,0.0,0.0,0.8042221517361302,0.6025915084261471,0.0,0.0,0.0,0.0,0.4682026243920324,0.15203763821066085,0.0,0.0,0.0,0.0,0
6150,0.11699362399643269,0.018648623752985892,0.0,0.0,0.0,0.0,0.2728581361278568,0.05421749192239246,0.0,0.0,0.0,0.0,0.803937174388274,0.6022956567856876,0.0,0.0,0.0,0.0,0.4682026478874368,0.15203778422717393,0.0,0.0,0.0,0.0,0
6151,0.1169949831246562,0.01864923666453753,0.0,0.0,0.0,0.0,0.2729321856794234,0.0542421146178208,0.0,0.0,0.0,0.0,0.8039367907039505,0.6022908685045549,0.0,0.0,0.0,0.0,0.4682200410342334,0.15205089743152245,0.0,0.0,0.0,0.0,0
6152,0.11699606191787187,0.018649712394191206,0.0,0.0,0.0,0.0,0.2729953646188348,0.054267273247219354,0.0,0.0,0.0,0.0,0.8040023573352003,0.6023782888555055,0.0,0.0,0.0,0.0,0.4682160045716356,0.15204692905156328,0.0,0.0,0.0,0.0,0
6153,0.11699727581862877,0.018650256656132857,0.0,0.0,0.0,0.0,0.27302706895980966,0.05428219491020144,0.0,0.0,0.0,0.0,0.8039871282768131,0.6023551857318243,0.0,0.0,0.0,0.0,0.4681944310729683,0.15203845253398016,0.0,0.0,0.0,0.0,0
6154,0.11699907362205085,0.018651044989240768,0.0,0.0,0.0,0.0,0.2730836260401955,0.05430123251116876,0.0,0.0,0.0,0.0,0.8040462144756066,0.6024433085041925,0.0,0.0,0.0,0.0,0.46822096578907624,0.15205366368036705,0.0,0.0,0.0,0.0,0
6155,0.11699956451277375,0.01865125970649391,0.0,0.0,0.0,0.0,0.2730822131881905,0.05430860554859512,0.0,0.0,0.0,0.0,0.8036343213958687,0.6019978384869062,0.0,0.0,0.0,0.0,0.4681922564849261,0.15204019800739457,0.0,0.0,0.0,0.0,0
6156,0.11699989998704836,0.01865140271696837,0.0,0.0,0.0,0.0,0.2722432589827819,0.053903454279630864,0.0,0.0,0.0,0.0,0.803877750168969,0.6022619856104175,0.0,0.0,0.0,0.0,0.4681352841879663,0.15201532562669032,0.0,0.0,0.0,0.0,0
6157,0.11700004702622616,0.018651466692934437,0.0,0.0,0.0,0.0,0.2712763070260503,0.05313508445071117,0.0,0.0,0.0,0.0,0.8040204839143094,0.6024009622536157,0.0,0.0,0.0,0.0,0.46826444979083154,0.15207999453187449,0.0,0.0,0.0,0.0,0
6158,0.11700157664897881,0.018652160276156952,0.0,0.0,0.0,0.0,0.27120268176621354,0.053117399268814286,0.0,0.0,0.0,0.0,0.8042587913348611,0.6026510782043392,0.0,0.0,0.0,0.0,0.46819700758313193,0.15205050545930002,0.0,0.0,0.0,0.0,0
6159,0.11700189050740942,0.018652300586049123,0.9732369564724959,1.0,0.5000015038606531,0.9999999999999882,0.2712441878129108,0.053136355792995124,0.1960955877557653,0.9999898560362475,0.9987174650765449,0.999421250789478,0.8043741688426613,0.6027605543602806,0.5711308713650571,0.9999999999999295,0.9999943538271054,0.9999912876682306,0.46820145379387423,0.1520546944422083,0.10975656558891554,0.5,1.0,0.7784906857906679,0
6160,0.11700178703526859,0.018652254197897355,0.0,0.0,0.0,0.0,0.27136517252159237,0.05318035958433576,0.0,0.0,0.0,0.0,0.804439183965117,0.6027998897855872,0.0,0.0,0.0,0.0,0.46821699674689193,0.15206887717338852,0.0,0.0,0.0,0.0,0
6161,0.11700293222589367,0.01865275107542935,0.0,0.0,0.0,0.0,0.27108708537517434,0.05308127783830217,0.0,0.0,0.0,0.0,0.8074836382736122,0.6071151928645147,0.0,0.0,0.0,0.0,0.4682194340063261,0.15206944269169984,0.0,0.0,0.0,0.0,0
6162,0.11700428825148752,0.018653333369066015,0.0,0.0,0.0,0.0,0.27049050016734977,0.05280847045872616,0.0,0.0,0.0,0.0,0.8074295382132937,0.6070343441971642,0.0,0.0,0.0,0.0,0.4681499469700256,0.15203792192618307,0.0,0.0,0.0,0.0,0
6163,0.11700419299133887,0.018653290906272046,0.0,0.0,0.0,0.0,0.2705144778349905,0.05281880372441238,0.0,0.0,0.0,0.0,0.8075817568195987,0.6071671827809058,0.0,0.0,0.0,0.0,0.4681662698474929,0.15204511939610135,0.0,0.0,0.0,0.0,0
6164,0.11700368602187343,0.018653062999235328,0.0,0.0,0.0,0.0,0.2705345684421093,0.052829508115566616,0.0,0.0,0.0,0.0,0.8115899566258181,0.6131476999473955,0.0,0.0,0.0,0.0,0.46824519066173137,0.15208228990892889,0.0,0.0,0.0,0.0,0
6165,0.11700350941815268,0.018652984924954853,0.0,0.0,0.0,0.0,0.27061495900205823,0.052861637556504054,0.0,0.0,0.0,0.0,0.8115708684042561,0.6131174792669127,0.0,0.0,0.0,0.0,0.4682477113227297,0.15209036432707804,0.0,0.0,0.0,0.0,0
6166,0.11700395552994577,0.018653178491371297,0.0,0.0,0.0,0.0,0.269679054432294,0.052345961797433116,0.0,0.0,0.0,0.0,0.8116175075821546,0.6131575344637273,0.0,0.0,0.0,0.0,0.46817031163422596,0.15205668992905436,0.0,0.0,0.0,0.0,0
6167,0.11700444005220308,0.01865340015681665,0.0,0.0,0.0,0.0,0.2696343504531086,0.05233966874623029,0.0,0.0,0.0,0.0,0.8118844724837606,0.6134456586391127,0.0,0.0,0.0,0.0,0.46808403142811933,0.15201778644848332,0.0,0.0,0.0,0.0,0
6168,0.11700508529886149,0.018653677249947327,0.0,0.0,0.0,0.0,0.2697469560817928,0.052380205712479255,0.0,0.0,0.0,0.0,0.8119575280851197,0.6135494301111163,0.0,0.0,0.0,0.0,0.46811922044015813,0.15204036037286053,0.0,0.0,0.0,0.0,0
6169,0.11700575208802118,0.01865397871197653,0.0,0.0,0.0,0.0,0.2698565931571221,0.05241832907284266,0.0,0.0,0.0,0.0,0.8119574017885883,0.6135384965379623,0.0,0.0,0.0,0.0,0.4680858588052584,0.15202755023382242,0.0,0.0,0.0,0.0,0
6170,0.11700672849221516,0.018654443949111702,0.0,0.0,0.0,0.0,0.26996101124230937,0.05245156687706885,0.0,0.0,0.0,0.0,0.8119587344496645,0.6135392376394757,0.0,0.0,0.0,0.0,0.4680811053198615,0.15202767572723622,0.0,0.0,0.0,0.0,0
6171,0.11700828302906002,0.01865518942330293,0.0,0.0,0.0,0.0,0.2699833407127357,0.05246343441189972,0.0,0.0,0.0,0.0,0.8115973289840246,0.6131388877070608,0.0,0.0,0.0,0.0,0.4680214592654837,0.15200396234494457,0.0,0.0,0.0,0.0,0
6172,0.11701048820670726,0.018656268491514985,0.0,0.0,0.0,0.0,0.2700074361794153,0.05247467623891923,0.0,0.0,0.0,0.0,0.8116330535944895,0.6131919892809921,0.0,0.0,0.0,0.0,0.46798181599321664,0.15198723135585632,0.0,0.0,0.0,0.0,0
6173,0.11701360853474001,0.018657833211867578,0.0,0.0,0.0,0.0,0.26999871005090104,0.052478482408277204,0.0,0.0,0.0,0.0,0.8116334903625491,0.6132117085242853,0.0,0.0,0.0,0.0,0.467974199033906,0.15198432234881903,0.0,0.0,0.0,0.0,0
6174,0.11701773916044432,0.018660282799453944,0.0,0.0,0.0,0.0,0.2699478531143126,0.05245806971094619,0.0,0.0,0.0,0.0,0.8116344649207101,0.6132154008013383,0.0,0.0,0.0,0.0,0.4679198660496177,0.15196102143466664,0.0,0.0,0.0,0.0,0
6175,0.11701867911246269,0.018660687216530015,0.0,0.0,0.0,0.0,0.2699487244095301,0.05245842983454548,0.0,0.0,0.0,0.0,0.8117165089607329,0.6132830275962824,0.0,0.0,0.0,0.0,0.4679330378764363,0.15196533882062283,0.0,0.0,0.0,0.0,0
6176,0.11701889147032159,0.018660779057114992,0.0,0.0,0.0,0.0,0.2699461272452165,0.052460726196799604,0.0,0.0,0.0,0.0,0.8121270261693645,0.6137433428872693,0.0,0.0,0.0,0.0,0.46793961331107564,0.15196833049482456,0.0,0.0,0.0,0.0,0
6177,0.1170192539626075,0.018660942828106007,0.0,0.0,0.0,0.0,0.2699365203043773,0.05245936630465632,0.0,0.0,0.0,0.0,0.8121257721211982,0.6137429790483455,0.0,0.0,0.0,0.0,0.4679442036935941,0.15197105704709316,0.0,0.0,0.0,0.0,0
6178,0.1170212013324139,0.018661838023857746,0.0,0.0,0.0,0.0,0.269974683523848,0.05247375411244801,0.0,0.0,0.0,0.0,0.8121771478589705,0.6137654657690657,0.0,0.0,0.0,0.0,0.4679396958788791,0.1519693307693244,0.0,0.0,0.0,0.0,0
6179,0.1170245657120417,0.018663481413660164,0.9732951559074466,1.0,0.5000015038606531,0.9999999999999882,0.2699778733670785,0.052475047342181225,0.20719055016895452,0.9999784499306953,0.9987248067056026,0.9994367027006932,0.8121837347168476,0.6137798284297706,0.5685329885047606,0.9999999999999563,0.9999943538270797,0.9999912876682028,0.46794033080632125,0.15196950720092603,0.1097657285952701,0.5,1.0,0.7784906857906679,0
6180,0.11702780138903834,0.01866509616144624,0.0,0.0,0.0,0.0,0.2699069632108511,0.052459773204926105,0.0,0.0,0.0,0.0,0.8121827390692541,0.6137804104903679,0.0,0.0,0.0,0.0,0.4679369210108793,0.1519723989029797,0.0,0.0,0.0,0.0,0
6181,0.11702829342974443,0.018665310541981436,0.0,0.0,0.0,0.0,0.2698783047340593,0.05244673415505135,0.0,0.0,0.0,0.0,0.8121669872225886,0.6137738044763337,0.0,0.0,0.0,0.0,0.46790337462234577,0.15195915191075618,0.0,0.0,0.0,0.0,0
6182,0.11702862140628091,0.01866545124605602,0.0,0.0,0.0,0.0,0.2697362433523483,0.05240414981230541,0.0,0.0,0.0,0.0,0.8121173058438838,0.6137377839777151,0.0,0.0,0.0,0.0,0.4679155804848339,0.15196928064689816,0.0,0.0,0.0,0.0,0
6183,0.11702867390476349,0.01866547455533832,0.0,0.0,0.0,0.0,0.2696980599481559,0.05238889372535508,0.0,0.0,0.0,0.0,0.8173205372061348,0.6223496870325101,0.0,0.0,0.0,0.0,0.46811145835879014,0.15206787135550057,0.0,0.0,0.0,0.0,0
6184,0.1170289030282723,0.01866557572847389,0.0,0.0,0.0,0.0,0.2695803698559656,0.052354082490295356,0.0,0.0,0.0,0.0,0.8173887731699172,0.6224114323196848,0.0,0.0,0.0,0.0,0.468114435352449,0.15206644801946728,0.0,0.0,0.0,0.0,0
6185,0.11702930820624834,0.01866575463794936,0.0,0.0,0.0,0.0,0.26953954316334394,0.05234805963722768,0.0,0.0,0.0,0.0,0.8176702127226806,0.6227173343352261,0.0,0.0,0.0,0.0,0.4681030944406849,0.15206399365658643,0.0,0.0,0.0,0.0,0
6186,0.11702982214884228,0.018665977383456052,0.0,0.0,0.0,0.0,0.2695504995567203,0.0523552982904434,0.0,0.0,0.0,0.0,0.8176836237839915,0.6227429844676969,0.0,0.0,0.0,0.0,0.4680696795086886,0.15205040225604624,0.0,0.0,0.0,0.0,0
6187,0.1170308141570846,0.01866640184489802,0.0,0.0,0.0,0.0,0.26955532453310577,0.0523571774321882,0.0,0.0,0.0,0.0,0.8177087158624711,0.622781395826676,0.0,0.0,0.0,0.0,0.4678905542444292,0.1519607317409656,0.0,0.0,0.0,0.0,0
6188,0.11703144086174264,0.01866667000270241,0.0,0.0,0.0,0.0,0.26940441874739457,0.05231121986098063,0.0,0.0,0.0,0.0,0.8216660945280639,0.6287853041634851,0.0,0.0,0.0,0.0,0.4678243331595375,0.15192720810248822,0.0,0.0,0.0,0.0,0
6189,0.11703284988535465,0.018667376442705778,0.0,0.0,0.0,0.0,0.26928362834385866,0.05227824359773768,0.0,0.0,0.0,0.0,0.8216791360827079,0.6288001611939833,0.0,0.0,0.0,0.0,0.46782907564284526,0.1519291830142927,0.0,0.0,0.0,0.0,0
6190,0.11703390189767114,0.018667854148776374,0.0,0.0,0.0,0.0,0.2692855327910792,0.052279115186899386,0.0,0.0,0.0,0.0,0.8216809319976331,0.628786793705275,0.0,0.0,0.0,0.0,0.46781676973416275,0.15192387619679587,0.0,0.0,0.0,0.0,0
6191,0.11703679123308011,0.018669231887781114,0.0,0.0,0.0,0.0,0.2692882271099374,0.052280329012372964,0.0,0.0,0.0,0.0,0.8217198076352829,0.6288376983791749,0.0,0.0,0.0,0.0,0.46782870225308093,0.15193154504838077,0.0,0.0,0.0,0.0,0
6192,0.1170372237933552,0.018669421796059845,0.0,0.0,0.0,0.0,0.2692900826993391,0.05228738761264471,0.0,0.0,0.0,0.0,0.822383039852667,0.629611668275102,0.0,0.0,0.0,0.0,0.4678091771931784,0.15192316577731949,0.0,0.0,0.0,0.0,0
6193,0.11703722233011671,0.01866942112972032,0.0,0.0,0.0,0.0,0.26867609742209425,0.052018957074767294,0.0,0.0,0.0,0.0,0.8222946475178706,0.6295226872055794,0.0,0.0,0.0,0.0,0.46778841099530505,0.1519153789773406,0.0,0.0,0.0,0.0,0
6194,0.11703722385135903,0.01866942182247662,0.0,0.0,0.0,0.0,0.268693828756191,0.052027019163012486,0.0,0.0,0.0,0.0,0.8223162114877296,0.6295650334855286,0.0,0.0,0.0,0.0,0.467724403032125,0.15188898877677315,0.0,0.0,0.0,0.0,0
6195,0.11703607252024825,0.018668882971826572,0.0,0.0,0.0,0.0,0.2687002056490042,0.05203041130364745,0.0,0.0,0.0,0.0,0.8222957803099016,0.629554760283514,0.0,0.0,0.0,0.0,0.46766842612680504,0.1518645988975114,0.0,0.0,0.0,0.0,0
6196,0.11703294720140556,0.01866724945806652,0.0,0.0,0.0,0.0,0.26870722854021517,0.05203406750964833,0.0,0.0,0.0,0.0,0.822263761732962,0.6295416181763693,0.0,0.0,0.0,0.0,0.46767315319780317,0.15186637230695352,0.0,0.0,0.0,0.0,0
6197,0.11703356359042033,0.01866752159293281,0.0,0.0,0.0,0.0,0.26880338337468634,0.05205942209899931,0.0,0.0,0.0,0.0,0.8221377911883355,0.6294436207594433,0.0,0.0,0.0,0.0,0.46764805500246603,0.15185681314073696,0.0,0.0,0.0,0.0,0
6198,0.11703531734370289,0.018668293586776137,0.0,0.0,0.0,0.0,0.2688091027802363,0.05206192632917153,0.0,0.0,0.0,0.0,0.822139133832433,0.6294431445808915,0.0,0.0,0.0,0.0,0.4676516064716034,0.15185602995525332,0.0,0.0,0.0,0.0,0
6199,0.11703796416955904,0.018669547639782832,0.9732398567706829,1.0,0.5000015038606531,0.9999999999999882,0.26880686948050186,0.05206094241457195,0.20694977172693393,0.9999792017631848,0.9987230842604936,0.9994369235648801,0.8222418571058427,0.6295374818171189,0.564230384071141,0.9999999999999616,0.999994353827075,0.9999912876681969,0.4676446371681756,0.15185361596261798,0.10980860056660235,0.5,1.0,0.7784906857906679,0
6200,0.11703851285174667,0.018669787884959325,0.0,0.0,0.0,0.0,0.2688336910000233,0.05207317231554248,0.0,0.0,0.0,0.0,0.8221928463955643,0.6294694151510032,0.0,0.0,0.0,0.0,0.46764586312263373,0.15185431908304772,0.0,0.0,0.0,0.0,0
6201,0.11703764610333678,0.018669392027249126,0.0,0.0,0.0,0.0,0.2688133242780976,0.05207070829756165,0.0,0.0,0.0,0.0,0.8221968010716091,0.6294777870549819,0.0,0.0,0.0,0.0,0.4676440609446137,0.1518537020557115,0.0,0.0,0.0,0.0,0
6202,0.11703820722195071,0.0186696364258525,0.0,0.0,0.0,0.0,0.26883158524733297,0.052070478117897924,0.0,0.0,0.0,0.0,0.8221125871045802,0.6294233281017787,0.0,0.0,0.0,0.0,0.46764293286778474,0.15185539643960222,0.0,0.0,0.0,0.0,0
6203,0.11703730426544635,0.018667239328737352,0.0,0.0,0.0,0.0,0.2688695808221145,0.05208543961726302,0.0,0.0,0.0,0.0,0.8221620083808711,0.6295218076360075,0.0,0.0,0.0,0.0,0.4676396582113229,0.1518554554229936,0.0,0.0,0.0,0.0,0
6204,0.11703607256240965,0.01866665132073202,0.0,0.0,0.0,0.0,0.2688519545272514,0.05207900376700966,0.0,0.0,0.0,0.0,0.8221556211369336,0.6295215566541185,0.0,0.0,0.0,0.0,0.46763179926978155,0.15185343724242803,0.0,0.0,0.0,0.0,0
6205,0.11703673518089387,0.01866693926773466,0.0,0.0,0.0,0.0,0.2688844484324949,0.052095710653785814,0.0,0.0,0.0,0.0,0.8222108901833612,0.6295991614996652,0.0,0.0,0.0,0.0,0.46764099566702083,0.15186035876938364,0.0,0.0,0.0,0.0,0
6206,0.11703687096547534,0.018666997086177396,0.0,0.0,0.0,0.0,0.26888151318559694,0.05209352795941058,0.0,0.0,0.0,0.0,0.8222516781928324,0.6296805520465194,0.0,0.0,0.0,0.0,0.4676329203643706,0.15185770022531403,0.0,0.0,0.0,0.0,0
6207,0.11703484463541866,0.018666026729470077,0.0,0.0,0.0,0.0,0.2688801094786604,0.05209338317581646,0.0,0.0,0.0,0.0,0.821498791912079,0.6287879489426431,0.0,0.0,0.0,0.0,0.4676329991803141,0.15185530109994788,0.0,0.0,0.0,0.0,0
